time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
6.175000858300000317e+01,1.319912690763019175e-03,-1.746487783138604005e-03,-5.879996888454742249e-04,-6.105883343190898977e-04,-1.078576925050319366e-04,1.889785464402314618e-04,6.791920952276752077e-01
6.175429892500000051e+01,1.292248967243619581e-03,-1.717884108874700305e-03,-5.804434370757140943e-04,-6.026085653454659992e-04,-1.046863735131185806e-04,1.855270725968509763e-04,6.577624487203139747e-01
6.175998759200000165e+01,1.268988240089807817e-03,-1.695879158053244934e-03,-5.750948656961830940e-04,-5.925535893103994192e-04,-1.034094297156502553e-04,1.821006970198215617e-04,6.372577459772871267e-01
6.176427316600000239e+01,1.240836219545165403e-03,-1.667580878405027639e-03,-5.670502090350413790e-04,-5.843112335508661567e-04,-1.012480846334307198e-04,1.793229969065541758e-04,6.167979011060132910e-01
6.177002477599999963e+01,-4.577551171602942809e-04,-2.289796809059725657e-03,8.174157139577940823e-06,3.423526026845245379e-05,8.405207982101692765e-04,-1.820968816827162019e-04,1.391049780792547708e+00
6.177407193199999824e+01,-4.690596124552210561e-04,-2.254039473027741325e-03,1.238483069837190143e-05,3.349834425596506028e-05,8.226013750934973393e-04,-1.800346832606519731e-04,1.337793843550519890e+00
6.177998995800000159e+01,-4.884940384604907759e-04,-2.234361182526928280e-03,1.700182320615081094e-05,3.119707397571636032e-05,8.069831505901433775e-04,-1.767560157467692853e-04,1.294691634070366248e+00
6.178431820800000196e+01,-4.984896053805837335e-04,-2.200957486369965049e-03,2.043189090491712157e-05,3.037357037100040511e-05,7.901083152312552479e-04,-1.725084935652874182e-04,1.245432493048251432e+00
6.179000520700000010e+01,-5.144147321417286839e-04,-2.177166266941442385e-03,2.499888773473037812e-05,2.967524690681408906e-05,7.729306492245618205e-04,-1.695196678294978395e-04,1.199542658583884869e+00
6.179427599899999990e+01,-5.222325400785592098e-04,-2.143924354425393725e-03,2.802510662210967729e-05,2.824497889909919306e-05,7.573058290622710926e-04,-1.668498821392533013e-04,1.155641932693524554e+00
6.180001306500000169e+01,-5.368141023928893474e-04,-2.121128717467144625e-03,3.233427035214796880e-05,2.757041134580946057e-05,7.419980931859557031e-04,-1.641981931878487772e-04,1.116056585289924685e+00
6.180400442999999910e+01,-5.440407992935991643e-04,-2.085574429701451266e-03,3.462267500192826170e-05,2.738250093509439641e-05,7.269160896090468308e-04,-1.613573318038064562e-04,1.074462982255454557e+00
6.181011915199999862e+01,-5.598188830559635426e-04,-2.064442107161338497e-03,3.888550878176390280e-05,2.557890660858417348e-05,7.108047425709112209e-04,-1.589726157519761630e-04,1.035265609422045152e+00
6.181426095900000206e+01,-5.655564214741577028e-04,-2.029732339601568458e-03,4.141177550318238254e-05,2.523490197419367764e-05,6.973574659503264028e-04,-1.561234314541452882e-04,9.987748084606529186e-01
6.181999277999999975e+01,-5.777706116942282755e-04,-2.005451698129882138e-03,4.494890557933325925e-05,2.389817424666554525e-05,6.825692376560107055e-04,-1.536446610840557241e-04,9.629512114362771547e-01
6.182421541200000092e+01,-5.819714900318490036e-04,-1.970704860108824646e-03,4.703273769938575571e-05,2.397090765552412094e-05,6.689688513698262371e-04,-1.508121520514253027e-04,9.274409345814952355e-01
6.182999753899999718e+01,-5.922083229413562661e-04,-1.946422023728945627e-03,5.083809109969993079e-05,2.281927721007721586e-05,6.543765464474685708e-04,-1.477409037089279676e-04,8.930995822130941564e-01
6.183424639700000114e+01,-5.958981728561678348e-04,-1.913531664565423090e-03,5.226625704383633386e-05,2.219788712747838144e-05,6.422317766247834150e-04,-1.455641619595356173e-04,8.623248581786578937e-01
6.183999729100000309e+01,-6.084832113623251520e-04,-1.887946063715176953e-03,5.597556392955300303e-05,2.192156514035289644e-05,6.290114785860318738e-04,-1.415020015624998868e-04,8.315097392389479980e-01
6.184413957600000344e+01,-6.126863848316000533e-04,-1.854083068552933589e-03,5.829595280391203227e-05,2.022110744923581022e-05,6.162429430014191656e-04,-1.399031246964389710e-04,8.007811547197377644e-01
6.184999108299999904e+01,-6.244315948514215370e-04,-1.827821565144865240e-03,6.133926910269031640e-05,2.026146918322858245e-05,6.021218148418161498e-04,-1.381290062205834204e-04,7.702164701084900367e-01
6.185419917099999765e+01,-6.261491764141449007e-04,-1.793484983809722627e-03,6.308265183867754755e-05,1.865553762037676198e-05,5.904351011104407064e-04,-1.340270051921042024e-04,7.414929600512614183e-01
6.185999202699999699e+01,-6.335529854878414052e-04,-1.766393618941011073e-03,6.566058103731672174e-05,1.830529309707730419e-05,5.786817863410883243e-04,-1.316416375215106213e-04,7.155709730260252366e-01
6.186436772300000086e+01,-6.342058391801061457e-04,-1.733701494623780121e-03,6.666803170091856190e-05,1.753450008846762730e-05,5.669742869804819500e-04,-1.310229200364720090e-04,6.892921557110526232e-01
6.187001657500000107e+01,-1.246385745787583627e-03,-1.116436089290406830e-03,1.817127253534453826e-04,-6.445829433810321358e-04,-2.237302859984092280e-04,-5.901166492047295114e-05,5.416598146906453914e-01
6.187433981899999935e+01,-1.239984109288678332e-03,-1.092806704230217529e-03,1.827460097583027965e-04,-6.374753071623049001e-04,-2.203848927821157148e-04,-5.837483385701018135e-05,5.291645604540800019e-01
6.187985229499999917e+01,-1.244714173102567933e-03,-1.070448383950619448e-03,1.856883621079823132e-04,-6.294600079462482406e-04,-2.149755118347893219e-04,-5.784903209068678506e-05,5.166979590960983915e-01
6.188409233099999796e+01,-1.236394484229139459e-03,-1.046945495070675941e-03,1.873071158065174255e-04,-6.215805714785826042e-04,-2.112385627361773848e-04,-5.628446801338572811e-05,5.032198098696122335e-01
6.188999199799999928e+01,-1.239667042049991813e-03,-1.024753756785744957e-03,1.885659135551524465e-04,-6.125766330971404517e-04,-2.061610175793037966e-04,-5.448061299674652986e-05,4.900209599955358541e-01
6.189454150200000271e+01,-1.231912941956441604e-03,-1.002758108077164700e-03,1.897763529300263569e-04,-6.049291735352633429e-04,-2.037857109003706358e-04,-5.342725389567560385e-05,4.782224770203650221e-01
6.189984297699999871e+01,-1.227903647402299112e-03,-9.811212885900352787e-04,1.909057019987931911e-04,-5.976233468645315980e-04,-1.982969778432110933e-04,-5.252481183850162368e-05,4.657963712178143090e-01
6.190410351700000291e+01,-1.218991583337412227e-03,-9.590678228248369908e-04,1.912957774565619828e-04,-5.906929215652555057e-04,-1.952057815806454173e-04,-5.187728900836593646e-05,4.544337793909904444e-01
6.190999579399999675e+01,-1.223563034919517359e-03,-9.387471024229557259e-04,1.942331307517135286e-04,-5.816686448341831491e-04,-1.908242458791165747e-04,-5.080071566218020789e-05,4.429770625438963494e-01
6.191430306400000205e+01,-1.215222853092071120e-03,-9.166271379818513587e-04,1.950469891858494856e-04,-5.741822674819396051e-04,-1.872303418559481800e-04,-5.042293347792238062e-05,4.313569743815618973e-01
6.191999936100000212e+01,-1.215102757827756300e-03,-8.952293318082553408e-04,1.969321719998209930e-04,-5.683693174587304111e-04,-1.829207132909839667e-04,-5.040403048043942815e-05,4.222884020790501625e-01
6.192430877700000025e+01,-1.203385122581742891e-03,-8.739645058839264069e-04,1.955565314085763728e-04,-5.602828484747625088e-04,-1.797924117630478010e-04,-4.782236602426422615e-05,4.099381696455284274e-01
6.192999172199999691e+01,-1.197903148247844718e-03,-8.542715087079162661e-04,1.956187547889941605e-04,-5.526573809476167855e-04,-1.758870480920173257e-04,-4.696510421349136069e-05,3.990932429411143123e-01
6.193424177100000350e+01,-1.184019034639783793e-03,-8.342322714522537597e-04,1.957288175078453207e-04,-5.463482821972177363e-04,-1.719299651968200652e-04,-4.591913819724070480e-05,3.881765870119443518e-01
6.193998503699999958e+01,-1.181315430813397599e-03,-8.158082447513419211e-04,1.968951974226501589e-04,-5.396076682010827888e-04,-1.696223426528961522e-04,-4.650038052350171806e-05,3.798419578602222346e-01
6.194411683100000232e+01,-1.170840143287443791e-03,-7.953256024367562349e-04,1.962803465872858463e-04,-5.323970867162528767e-04,-1.665902773310849792e-04,-4.546724006143219621e-05,3.693972124874673191e-01
6.194998812600000093e+01,-1.171581826968887130e-03,-7.759407283656760690e-04,1.992590533412856232e-04,-5.259582904843596377e-04,-1.626252154500847839e-04,-4.397938830011267208e-05,3.610156215451417183e-01
6.195446824999999791e+01,-1.160621661511797298e-03,-7.558791245101705025e-04,1.979783891479687530e-04,-5.179650163839648281e-04,-1.587633306568340778e-04,-4.413221974935989356e-05,3.500120072336290189e-01
6.195986390099999852e+01,-1.153024651681123017e-03,-7.370511488648083531e-04,1.981163129586675786e-04,-5.104205546215816614e-04,-1.565628565532125639e-04,-4.318063188803243461e-05,3.406941788281365180e-01
6.196431755999999780e+01,-1.139138225198189566e-03,-7.179813261734765972e-04,1.959704595607663496e-04,-5.048194324240370002e-04,-1.534943205426184132e-04,-4.215658099398325077e-05,3.316075505234384324e-01
6.196999907499999694e+01,-4.911481206549776074e-04,1.561712596153466692e-04,3.118734558003356805e-04,-1.800585056902915919e-04,-2.781327554453257066e-04,2.478134237310272020e-04,2.357092415031543098e-01
6.197433853100000078e+01,-4.853827586478783734e-04,1.671002955219332009e-04,3.104229160535059220e-04,-1.770229646711454145e-04,-2.734212164190645100e-04,2.433595480671296154e-04,2.282066397356919962e-01
6.197999429699999752e+01,-4.851070324896865349e-04,1.839287982321156922e-04,3.103721473532751463e-04,-1.740168517941788199e-04,-2.684852180736934366e-04,2.377804184815971301e-04,2.205108782364938180e-01
6.198405289600000145e+01,-4.796140206686592272e-04,1.945677481653695917e-04,3.079927418028205466e-04,-1.715344372416435954e-04,-2.621922888712493625e-04,2.336674339252904316e-04,2.124268577878662689e-01
6.199000215499999911e+01,-4.779710647973174631e-04,2.118777449574352212e-04,3.075198590007169330e-04,-1.686703930081243313e-04,-2.562543792691356591e-04,2.302998202396105249e-04,2.055287231775546064e-01
6.199438881799999734e+01,-4.703814427809965143e-04,2.217534065189763481e-04,3.042371865987787000e-04,-1.671183234969152176e-04,-2.523236894762113567e-04,2.265913209418678892e-04,1.997943567229966411e-01
6.199999499300000139e+01,-4.648521111007813261e-04,2.364187441699118486e-04,3.040085864166484561e-04,-1.634064207186208849e-04,-2.458037797173143733e-04,2.224106951705481403e-04,1.918428622699417385e-01
6.200439882199999886e+01,-4.594311728511393800e-04,2.471681614329285237e-04,3.016602845416667400e-04,-1.613837810724947914e-04,-2.419472527260464495e-04,2.186245487208657279e-04,1.864303262444457210e-01
6.200982379900000296e+01,-4.580829525850458467e-04,2.612668279119191583e-04,3.010478142290509695e-04,-1.591566008033491069e-04,-2.365763848441467367e-04,2.143853871231628054e-04,1.801736182424144850e-01
6.201410961100000208e+01,-4.540244011608605273e-04,2.701067089137254573e-04,2.979583013308422998e-04,-1.566419989656852717e-04,-2.312293849159059028e-04,2.101848096843870887e-04,1.736452802208184321e-01
6.201999020499999915e+01,-4.534174398113880594e-04,2.858571832569968552e-04,2.982458076645662370e-04,-1.542810234334193579e-04,-2.276165941307231187e-04,2.067764718139518268e-04,1.693566791916407965e-01
6.202444767899999789e+01,-4.470699279999872100e-04,2.949980247485307905e-04,2.952852450384237451e-04,-1.527326072125071506e-04,-2.217314629292131331e-04,2.025205997278479552e-04,1.628304570882202484e-01
6.203002905799999667e+01,-4.409460357173503042e-04,3.074912927518227979e-04,2.923325034190522864e-04,-1.491854609236678878e-04,-2.170329345925988730e-04,1.997208767490758383e-04,1.575451209780086015e-01
6.203412532800000179e+01,-4.327811309657678823e-04,3.147457601093382740e-04,2.881618672696505123e-04,-1.483875026018103638e-04,-2.127328912666052324e-04,1.954600196128231408e-04,1.522539191107553092e-01
6.203999710099999731e+01,-4.285477139743341241e-04,3.280528293799801764e-04,2.885040742948413034e-04,-1.457098443122531385e-04,-2.097041673179217349e-04,1.915226092983480090e-04,1.481413951219144598e-01
6.204434394799999808e+01,-4.233875197882791541e-04,3.345277419956084464e-04,2.845717142413413739e-04,-1.434616715464088956e-04,-2.044279393062142704e-04,1.876630448293536036e-04,1.424759674905416162e-01
6.204999375300000253e+01,-4.232793529282546929e-04,3.461419189152922793e-04,2.834644229431273338e-04,-1.401311366972164978e-04,-1.999650767703127366e-04,1.852030390070539840e-04,1.383540606431825082e-01
6.205440878800000348e+01,-4.176633107696569452e-04,3.518458814737411566e-04,2.803089085717403589e-04,-1.388359904781720771e-04,-1.968710072241985269e-04,1.818572634041869750e-04,1.345849485641565368e-01
6.205969977400000204e+01,-4.132932535132662760e-04,3.611924359939074070e-04,2.786863750339997267e-04,-1.363855767705015470e-04,-1.919986078206855750e-04,1.789334567020782170e-04,1.300739700916897501e-01
6.206410908699999851e+01,-4.066302717779593512e-04,3.660108645202539424e-04,2.742811494852734691e-04,-1.348863629721735265e-04,-1.873359293053273331e-04,1.749916523232440788e-04,1.251628339151711067e-01
6.207000184000000331e+01,-2.352333383843583509e-04,1.456662754032063412e-03,4.172375649248976498e-04,-1.050369014865375477e-04,-6.395228771197678831e-04,-7.235072292853997182e-05,7.000374965398850069e-01
6.207442045199999825e+01,-2.301618071644615654e-04,1.450133387521680695e-03,4.131518757330603434e-04,-1.035265016523324242e-04,-6.288712795303908355e-04,-7.110046567371605284e-05,6.798675844092358922e-01
6.208001899700000337e+01,-2.268017790072098666e-04,1.451549346408301244e-03,4.114494632134080981e-04,-1.006170885134047651e-04,-6.156154107746715683e-04,-6.988659601204101895e-05,6.568344420922757054e-01
6.208409571600000021e+01,-2.221011933105400404e-04,1.439847694225653701e-03,4.065840370206094331e-04,-1.003956237326270745e-04,-6.038215445741725853e-04,-6.811531930565100572e-05,6.347704176068224013e-01
6.208998489399999698e+01,-2.186811201648295594e-04,1.442462806540770193e-03,4.039003632515273876e-04,-9.859295287494808846e-05,-5.940131385343684449e-04,-6.786432291426462238e-05,6.186425586788973918e-01
6.209417676900000060e+01,-2.134070255599574556e-04,1.432115137338943467e-03,3.989960081914730936e-04,-9.629924422330628578e-05,-5.820029122174473881e-04,-6.691934883652715638e-05,5.970185543219197477e-01
6.209998393000000050e+01,-2.077419174250846878e-04,1.432126883169113074e-03,3.965497353469529807e-04,-9.498806830750971967e-05,-5.705367865075813534e-04,-6.436113063774105171e-05,5.781236107341248820e-01
6.210445523199999940e+01,-2.020308937861481358e-04,1.422202887805954635e-03,3.926258663652613945e-04,-9.276425295731536734e-05,-5.594700888154844351e-04,-6.311288195145892794e-05,5.587874837468705946e-01
6.210998821199999753e+01,-1.984181544532823138e-04,1.420719151495178356e-03,3.901303191993620717e-04,-9.172370037154681190e-05,-5.495991024496850279e-04,-6.288567396767952213e-05,5.432819684899170554e-01
6.211427307099999950e+01,-1.941991425924889658e-04,1.408936170072500743e-03,3.850971984320104499e-04,-9.041203061782107793e-05,-5.383296738262809480e-04,-6.064194324569538149e-05,5.239597141233254263e-01
6.212000107699999774e+01,-1.922611331352901132e-04,1.406931285470772175e-03,3.820750523798720905e-04,-8.964242969695791307e-05,-5.297149821390662863e-04,-5.969166536089467800e-05,5.106717097582420539e-01
6.212415885899999779e+01,-1.888200339028572178e-04,1.394337842306480474e-03,3.768519275865467311e-04,-8.721838759732770496e-05,-5.188877922981848445e-04,-5.847709522456558763e-05,4.925516990966814501e-01
6.212999010099999708e+01,-1.854394551968167881e-04,1.393143003103357314e-03,3.751551478605036349e-04,-8.498288048166474445e-05,-5.090992897511265741e-04,-5.790923038033720039e-05,4.781592471527709720e-01
6.213432621900000186e+01,-1.805847295614105424e-04,1.381253593734557000e-03,3.691209412426052494e-04,-8.477578960630892694e-05,-4.998622425334532876e-04,-5.628068865486807182e-05,4.630541926634728633e-01
6.214004111300000233e+01,-1.768168572608159322e-04,1.379476785601345401e-03,3.652894487027862763e-04,-8.274661406781963415e-05,-4.898820960313946113e-04,-5.539547156089305677e-05,4.487046009998148510e-01
6.214411234800000017e+01,-1.726316095364485714e-04,1.365084759042456408e-03,3.594559332905315069e-04,-8.251957226387300810e-05,-4.804543923205063815e-04,-5.552479577195164226e-05,4.338069187834054929e-01
