time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
7.608436989800000561e+01,-2.363690428381470809e-03,-3.864589710428134595e-03,1.758172368194699242e-03,-2.891062669794281143e-04,-1.152002615445653268e-03,7.033163442711755863e-05,1.803285826023717675e+01
7.609004235199999755e+01,-2.411685451445766404e-03,-3.879793265086028953e-03,1.689423727179090173e-03,-2.755347282330334680e-04,-1.112601037501628493e-03,6.854390200497559175e-05,1.759134107996734997e+01
7.609434676099999706e+01,-2.415636702518764167e-03,-3.843089671912380823e-03,1.614992097189293929e-03,-2.633330736847095191e-04,-1.075477055958569406e-03,6.581371425399621376e-05,1.690738121568329788e+01
7.610009598700000311e+01,-2.465257046486701853e-03,-3.866492563187939879e-03,1.554705456338983938e-03,-2.523435024371202084e-04,-1.039405136105217781e-03,6.304093130100731979e-05,1.660109627466924209e+01
7.610402917800000466e+01,-2.457745161554392155e-03,-3.816334423457412584e-03,1.487643748674993827e-03,-2.410619597520163469e-04,-1.003028211773414552e-03,6.166737454151542805e-05,1.591197845961949753e+01
7.611002254500000674e+01,-2.514489168881528514e-03,-3.844510173011350673e-03,1.434733719851588596e-03,-2.309006188414468384e-04,-9.694691028097206275e-04,5.839329152092908860e-05,1.571244720659409388e+01
7.611440610900000081e+01,-2.518283083126959809e-03,-3.810607015078737447e-03,1.374561644250787973e-03,-2.203265065164005635e-04,-9.369871930184805586e-04,5.726603004602972088e-05,1.518764223100297350e+01
7.612004589999999382e+01,-2.560342634687184926e-03,-3.828241027114209771e-03,1.310035421069638550e-03,-2.109915030506118270e-04,-9.047057126613725206e-04,5.394955034992070058e-05,1.494159481652457266e+01
7.612416195800000196e+01,-2.554417073175052622e-03,-3.788388290181465834e-03,1.242794504183603044e-03,-2.023523409325722025e-04,-8.735025482500703015e-04,5.268511233835927862e-05,1.440825621570947845e+01
7.613001561100000458e+01,-2.595561202885399155e-03,-3.820177366762322890e-03,1.171279107710948564e-03,-1.922957608430832667e-04,-8.447595379309884300e-04,5.112878678043427619e-05,1.425624156202593085e+01
7.613431906700000695e+01,-2.593908757268170717e-03,-3.790422423711525823e-03,1.111034328934723536e-03,-1.842311848719739359e-04,-8.153911053095157192e-04,4.854652645780325391e-05,1.382387995718316454e+01
7.614001011800000640e+01,-2.630310021241477614e-03,-3.816204228751729488e-03,1.060985562194916021e-03,-1.749674460725944103e-04,-7.882589130486170872e-04,4.710210284101809481e-05,1.371593939292456454e+01
7.614415407200000629e+01,-2.623132800555261213e-03,-3.780944806190511542e-03,1.012277886184492770e-03,-1.666805994286037283e-04,-7.606111411768754329e-04,4.567631390200591133e-05,1.330440670179594953e+01
7.615001583100000460e+01,-2.665645610600453352e-03,-3.814759840770065580e-03,9.723122204161327442e-04,-1.593407044031453531e-04,-7.360322851208767406e-04,4.343319227559860277e-05,1.329503479314006675e+01
7.615439009600000020e+01,-2.662241945094567797e-03,-3.788621381410450795e-03,9.185571974036910170e-04,-1.523000068268695432e-04,-7.098788348319395218e-04,4.126324920712389827e-05,1.294853696518114106e+01
7.616001343700000348e+01,-2.693651136043584415e-03,-3.814733944553339029e-03,8.636359797402903826e-04,-1.442499433112208506e-04,-6.870045492511975401e-04,4.060931943633955932e-05,1.289546040091708967e+01
7.616448688500000230e+01,-2.689274863051149822e-03,-3.794935921921371857e-03,8.093157475990708782e-04,-1.385121982329798134e-04,-6.625037794393816857e-04,3.982316443965465018e-05,1.260124052656244054e+01
7.616987442900000360e+01,-3.223383921316713696e-03,-4.944161125453483407e-03,1.347266097511568006e-03,3.040509937175761524e-04,6.414107964111914707e-04,3.423487114735879666e-04,2.005037889546689200e+01
7.617422175400000128e+01,-3.207130525328505399e-03,-4.891805751729094709e-03,1.295905564032417967e-03,2.903850210664397089e-04,6.232899261243041601e-04,3.297053210848353844e-04,1.948231417734286453e+01
7.618001580199999978e+01,-3.241726422210877701e-03,-4.905379038953050497e-03,1.256008435786909461e-03,2.790364335788625676e-04,6.051439939659001904e-04,3.179470136331309302e-04,1.938924084781245583e+01
7.618425249999999949e+01,-3.218955699052727937e-03,-4.848000680774511295e-03,1.205177946379337728e-03,2.664562807921549200e-04,5.866172715139027216e-04,3.068147965779158054e-04,1.881123014445217123e+01
7.619002675999999497e+01,-3.248579203496415602e-03,-4.862005461342633339e-03,1.155478193011177934e-03,2.539229881170041933e-04,5.697157058221306034e-04,2.955280797119461708e-04,1.870973512708652109e+01
7.619421267500000283e+01,-3.221458948638122877e-03,-4.804756779532404209e-03,1.103924692644558947e-03,2.429363845038569152e-04,5.530225491865847906e-04,2.837496733739626790e-04,1.815244545546366339e+01
7.620002794200000551e+01,-3.247235726335784278e-03,-4.820032552008690629e-03,1.055280077422282581e-03,2.332558322418414433e-04,5.368101268592686192e-04,2.742806300440074813e-04,1.808322912298328689e+01
7.620433115900000587e+01,-3.225010522317717232e-03,-4.767045136151892848e-03,1.010282182134669693e-03,2.233716447247517352e-04,5.195595282120646407e-04,2.651985426682846214e-04,1.759556260763668334e+01
7.621003389300000208e+01,-3.247970164851121666e-03,-4.774423026647767188e-03,9.746575740272878097e-04,2.128480440987851898e-04,5.037025007885486197e-04,2.550734080462241718e-04,1.751363400065649145e+01
7.621409606900000711e+01,-3.217080749172485099e-03,-4.710321977060338838e-03,9.328612109092415672e-04,2.047309206140475056e-04,4.883600782562919291e-04,2.449759212453439311e-04,1.698492201728615925e+01
7.622001719399999331e+01,-3.243210602198232095e-03,-4.725462490428711249e-03,8.913996422300063394e-04,1.961847730819232566e-04,4.736219466871677015e-04,2.356798752997563454e-04,1.696103554660095369e+01
7.622430205300000239e+01,-3.216398808648435192e-03,-4.672796288397229603e-03,8.428235864538780042e-04,1.869393482197995735e-04,4.613226784403872695e-04,2.273468913959938715e-04,1.651073871536687321e+01
7.623002052299999320e+01,-3.231304782032040634e-03,-4.684831659249155678e-03,7.933619882052045380e-04,1.784320719515514761e-04,4.458541140829196288e-04,2.198115059696952457e-04,1.644851566216139105e+01
7.623428964599999347e+01,-3.203494424067976354e-03,-4.634537963360330082e-03,7.515405620075465976e-04,1.726411967778906562e-04,4.321383601442657435e-04,2.116472376039935837e-04,1.603304014721097559e+01
7.624003362599999889e+01,-3.221595817573863485e-03,-4.652969408835971876e-03,7.222398039877508946e-04,1.651156507503708198e-04,4.185001502031558294e-04,2.043525233266967403e-04,1.604865219634928408e+01
7.624412679600000331e+01,-3.189626325679206786e-03,-4.595064875999810283e-03,6.879979773955213762e-04,1.573419586575704784e-04,4.070244823163293160e-04,1.961864919362106476e-04,1.561079859091810818e+01
7.625001597399999298e+01,-3.215296978632764535e-03,-4.619005632598316424e-03,6.593967148167678705e-04,1.514119954553935755e-04,3.951891096014770372e-04,1.890201860934035479e-04,1.568700676837723584e+01
7.625438165600000673e+01,-3.189031340146364357e-03,-4.572610944464372551e-03,6.236236136347717007e-04,1.450524280435900812e-04,3.828833145864373442e-04,1.826629807281844207e-04,1.532483453520963046e+01
7.626003909099999589e+01,-3.203351058021386422e-03,-4.584086313062840645e-03,5.873872128056289998e-04,1.402492698572434628e-04,3.707466640603570814e-04,1.754900656325875964e-04,1.531949346147487745e+01
7.626457953400000633e+01,-3.179739143781112887e-03,-4.544402683995585335e-03,5.527778073922684499e-04,1.345636762449762007e-04,3.593897111843913773e-04,1.698284161281671224e-04,1.500754444058706305e+01
7.627002906799999948e+01,-3.965148839060628205e-03,-4.988977821640538934e-03,-5.516808070699097399e-05,-4.808387192032506446e-04,-8.310345657433779523e-04,-6.297466721263376976e-04,2.434824373020823174e+01
7.627425670600000274e+01,-3.909895950246156104e-03,-4.933664534742199237e-03,-6.107621722156730826e-05,-4.607547811267209909e-04,-8.038313226689995606e-04,-6.067851375356520145e-04,2.347443409441461526e+01
7.628001546800000199e+01,-3.909982823334878788e-03,-4.947220656801754046e-03,-7.595352384917597455e-05,-4.406856774088831240e-04,-7.800269858557287196e-04,-5.822431949826158571e-04,2.311073630271603463e+01
7.628430533399999547e+01,-3.856739772450712422e-03,-4.894494696322304605e-03,-8.451936409106797221e-05,-4.221479838615580286e-04,-7.534323179255844648e-04,-5.609536509230058114e-04,2.231459989553023604e+01
7.629000806800000589e+01,-3.849284640282224501e-03,-4.903261609477738148e-03,-9.627237769013752278e-05,-4.037186567117300937e-04,-7.288920036160322514e-04,-5.397782854765459208e-04,2.196044406382704040e+01
7.629429817199999775e+01,-3.795639180426579884e-03,-4.851096176581748409e-03,-9.984999401513316997e-05,-3.852156549188139544e-04,-7.061756796939818370e-04,-5.200331599023534429e-04,2.122802126006186896e+01
7.629984974799999975e+01,-3.785537048514253655e-03,-4.855847189920936557e-03,-1.030928131851571727e-04,-3.700920741279782036e-04,-6.827112392978382889e-04,-4.992327770370353626e-04,2.089894462154298438e+01
7.630420684800000686e+01,-3.735572236466477847e-03,-4.808087243544534317e-03,-1.031108376051692588e-04,-3.534759666844614415e-04,-6.617117699936793255e-04,-4.801576422531040971e-04,2.024697445543091590e+01
7.631002283099999772e+01,-3.733283723788005659e-03,-4.826231895004973182e-03,-1.035358170234923492e-04,-3.391076499828735722e-04,-6.404988003807987260e-04,-4.616487232554243505e-04,2.004809728059627716e+01
7.631423234899999386e+01,-3.679508246905438540e-03,-4.770000982943223278e-03,-1.094582160248158686e-04,-3.228637606821782731e-04,-6.201490251587987246e-04,-4.440978667298364074e-04,1.938598336393893717e+01
7.632001709899999753e+01,-3.675650524720186496e-03,-4.781774992532739077e-03,-1.215783900932743133e-04,-3.086466876731854166e-04,-5.997642554645614237e-04,-4.279669764093860175e-04,1.919120354480001112e+01
7.632454442899999947e+01,-3.630030547597140611e-03,-4.738288527432743535e-03,-1.311366940138780635e-04,-2.952627268712429572e-04,-5.803591945199594029e-04,-4.109917496087967838e-04,1.864919188818312179e+01
7.633004736899999898e+01,-3.616413687411057509e-03,-4.740009498109820640e-03,-1.385766688626610676e-04,-2.834244051549455112e-04,-5.618636357374846933e-04,-3.951000031231806505e-04,1.841759998307158952e+01
7.633410716000000207e+01,-3.560102145584220779e-03,-4.679948073987638679e-03,-1.382055927980907484e-04,-2.693705053161119835e-04,-5.423628262943934854e-04,-3.806014914485365396e-04,1.780131245080411517e+01
7.634002232500000673e+01,-3.562901452092148702e-03,-4.709246152954982279e-03,-1.373154383121077959e-04,-2.574726600366648811e-04,-5.258651820693375058e-04,-3.660034449951088485e-04,1.776082515373581572e+01
7.634428357999999548e+01,-3.514822039862863789e-03,-4.659277623592750217e-03,-1.328198566412364112e-04,-2.470755123195453231e-04,-5.086474333529790275e-04,-3.506870059242735214e-04,1.724599073478322353e+01
7.635001826299999550e+01,-3.511697471444197305e-03,-4.672212243937323706e-03,-1.331546698800367690e-04,-2.347986495149369897e-04,-4.928411519318404198e-04,-3.373014485819235886e-04,1.713731943067947583e+01
7.635460972799999979e+01,-3.472389936943987010e-03,-4.633410312101737816e-03,-1.372029630309634651e-04,-2.252200713940955934e-04,-4.763688832204471539e-04,-3.255620455340836627e-04,1.672803809313781898e+01
7.635973811099999864e+01,-3.450549556605064794e-03,-4.618714112132771277e-03,-1.495286795739902974e-04,-2.138227576898999577e-04,-4.605871566672165669e-04,-3.125735892434981420e-04,1.646937006540926518e+01
7.636418056499999807e+01,-3.407666517424079444e-03,-4.580104212502433825e-03,-1.515184795024271391e-04,-2.039365180302735105e-04,-4.458391999022982854e-04,-3.008644463853076489e-04,1.606970134780883086e+01
7.637001228299999411e+01,-3.149904671646552856e-03,-6.125478280662122188e-03,-8.515937454263433626e-04,-7.705347267785681194e-05,3.744887791913549080e-04,-5.127389899009694588e-04,2.368026158823397509e+01
7.637441182099999537e+01,-3.114247279470738761e-03,-6.044327538059945937e-03,-8.144470095539646515e-04,-7.273530994930846154e-05,3.645228887928335924e-04,-4.929653737882379316e-04,2.296383856069482476e+01
7.638002109500000358e+01,-3.114332719495127577e-03,-6.023403813102845561e-03,-7.725242598332349164e-04,-6.907656990721935833e-05,3.541992931900589023e-04,-4.729814448992520183e-04,2.266357806372205630e+01
7.638419938100000195e+01,-3.072786604936261767e-03,-5.929181295527996554e-03,-7.397453600197223533e-04,-6.458488447611599500e-05,3.447447873506555576e-04,-4.545570402991940136e-04,2.189860010449845973e+01
7.639002871499999969e+01,-3.076872716813561226e-03,-5.914766289714989966e-03,-7.182777511485216593e-04,-6.104776626326253140e-05,3.345212614477813978e-04,-4.378475311989884935e-04,2.169389872510069850e+01
7.639438986700000100e+01,-3.039348128499153034e-03,-5.829011110151327557e-03,-6.937974661050116953e-04,-5.751223843883937958e-05,3.248333848335631944e-04,-4.214477899213583370e-04,2.102120926412032631e+01
7.639988160100000414e+01,-3.032950691541635990e-03,-5.801921142659871578e-03,-6.711443004545902813e-04,-5.314679915551856411e-05,3.161561964677601921e-04,-4.050134050031056710e-04,2.073941014999423160e+01
7.640407943699999294e+01,-2.994568375566775131e-03,-5.713257073084676563e-03,-6.425489839386455682e-04,-4.951489323897660048e-05,3.061467020514986744e-04,-3.891698247781974268e-04,2.006783470752895937e+01
7.641001963600000124e+01,-3.006329790084638631e-03,-5.713265070804496304e-03,-6.093205549085045636e-04,-4.653263728062875462e-05,2.978328317320613067e-04,-3.733457743965423042e-04,1.997587778782563106e+01
7.641427636100000598e+01,-2.971243099602283166e-03,-5.628777211240887368e-03,-5.754105063608128123e-04,-4.400364071262093726e-05,2.880728441185977226e-04,-3.586103394244986907e-04,1.935217295892465117e+01
7.641987061499999356e+01,-2.974540118249269227e-03,-5.607046087873435170e-03,-5.495574289816340663e-04,-4.042470503174812953e-05,2.799776624033671222e-04,-3.451498221068724308e-04,1.915539428479971917e+01
7.642415308900000070e+01,-2.941630352099267043e-03,-5.523710203038767474e-03,-5.251416583497425794e-04,-3.851504229607330713e-05,2.723378730119297743e-04,-3.318457232663074596e-04,1.857659541780772017e+01
7.643002915399999608e+01,-2.949847081009870919e-03,-5.514319294425362727e-03,-5.095394889756965640e-04,-3.504412210311575707e-05,2.636979217497867605e-04,-3.194518094300886034e-04,1.847002720878501236e+01
7.643435954999999637e+01,-2.917709660900325019e-03,-5.435585601087034036e-03,-4.852878388165726697e-04,-3.338108413024867051e-05,2.566272598237431899e-04,-3.068318930325226904e-04,1.793250347901002328e+01
7.644009852400000682e+01,-2.925223223131823147e-03,-5.422912296296544810e-03,-4.627541176603910955e-04,-3.078927214755958723e-05,2.477943885350373881e-04,-2.951585046564213157e-04,1.781358717246489931e+01
7.644412684399999591e+01,-2.886040794932043241e-03,-5.334448095847932336e-03,-4.338790580726836765e-04,-2.916334523564715332e-05,2.415202383380297914e-04,-2.847517699175781221e-04,1.723206653306444025e+01
7.645001053800000079e+01,-2.896409639894681476e-03,-5.331042640591476811e-03,-4.032957225540978463e-04,-2.741367757953949719e-05,2.343750844615761792e-04,-2.730946345815646347e-04,1.716895800694567598e+01
7.645449185299999328e+01,-2.869105440216124236e-03,-5.262628801937729861e-03,-3.818886463190507286e-04,-2.377130173741105111e-05,2.280081180617917912e-04,-2.621210429031445039e-04,1.672314870618455629e+01
7.646001601199999698e+01,-2.867739722388407131e-03,-5.242814603108492122e-03,-3.631701886586957695e-04,-2.376177911069388336e-05,2.205768218473178987e-04,-2.524310858205370471e-04,1.657359803329028125e+01
7.646411561899999754e+01,-2.829750097494088124e-03,-5.160628188709104336e-03,-3.479045478414766190e-04,-2.135624170369622207e-05,2.153330600260581866e-04,-2.413161104787098037e-04,1.605540173156265382e+01
7.647002363199999309e+01,-4.705903932948007906e-03,-5.130429497955724116e-03,-6.464333414280543089e-04,4.181561661081875745e-04,-1.950997808381890936e-04,4.615219293373609336e-05,2.344167117825022828e+01
7.647454404799999850e+01,-4.621661802749255088e-03,-5.071516313534196740e-03,-6.017083473688900064e-04,3.992400410417965137e-04,-1.869011891160951577e-04,4.386307046351019961e-05,2.266578295780126950e+01
7.648002266899999313e+01,-4.576383469633515944e-03,-5.056160131974962724e-03,-5.473566717243416591e-04,3.833576843611404797e-04,-1.813453176960858483e-04,4.277355842688673472e-05,2.226653705592858401e+01
7.648419713900000261e+01,-4.488380283286907968e-03,-4.980279062603898410e-03,-5.014326844720029541e-04,3.664674890685069245e-04,-1.743384125413765856e-04,4.042087855361794016e-05,2.144298963157168458e+01
