time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.135698976510000051e+02,1.484575593636310378e-03,-1.116172739177234696e-02,6.254440278862698557e-04,1.088286130095329686e-04,-3.530072228174160648e-04,1.080133650758766617e-05,4.243442439443926872e+01
1.136700696940000057e+02,1.944417589620849041e-03,-1.253408844415853512e-02,-2.576348554015998882e-05,-5.271412489300151237e-04,-1.092022340432953964e-03,-1.528916776544866736e-05,6.663195969929331852e+01
1.137700760360000061e+02,7.854183450724874782e-04,-1.433998921811908273e-02,-1.379886564142369411e-03,9.238702262912751632e-05,-5.311151991891394390e-04,-1.038820058492994172e-04,7.203096565614102076e+01
1.138700809479999947e+02,-5.276105629643725731e-04,-1.427111443951507158e-02,9.485701045490874117e-04,-9.532559893959129289e-04,-8.025481083298026353e-04,-3.859364249936869333e-06,8.118484795357254313e+01
1.139700710770000001e+02,-5.018900726811523910e-04,-1.278661873467901861e-02,4.181710428495981693e-04,-2.232672100680840237e-04,-4.919815422649068647e-04,1.058860488668060101e-04,5.849004197256545012e+01
1.140701963900000067e+02,1.260638232744143092e-03,-1.170109878017942112e-02,-3.798534615895750310e-04,-2.253405248495843468e-04,-1.458174539271145766e-03,7.527490394354452918e-04,7.634200552878927226e+01
1.141700901979999969e+02,3.041408479318028629e-03,-1.013954263425202382e-02,9.747632862357009584e-04,-1.298497733554257558e-04,-7.830028481950877155e-04,6.557583766482389569e-04,5.068338043355066702e+01
1.142700812810000031e+02,2.036317349476901573e-03,-1.038680488677546331e-02,-1.850665669342658158e-03,1.211328198185789815e-04,-1.195058327701623143e-03,1.725331146233356132e-04,5.489853986568830635e+01
1.143700788019999948e+02,4.758054747890094749e-04,-9.511977871347748748e-03,-1.856961989946962800e-03,-1.659168214092461514e-04,-3.676425525399989449e-04,-8.764800416692516104e-04,4.097267734076196888e+01
1.144701137539999962e+02,-8.808648023484865613e-04,-8.275646161449642935e-03,-9.830443000548114846e-04,-1.349479043607843905e-05,-1.206196876764630878e-05,-1.107105184957833282e-05,2.365728902733675199e+01
1.145698537819999956e+02,-8.215016695603495275e-04,-1.049090548003389634e-02,1.880975986771910718e-04,3.887744016263092921e-04,-7.186453305319966990e-04,1.098803818630486806e-04,4.404719570597908529e+01
1.146701321599999943e+02,-1.433853719797244936e-03,-1.151292813276984066e-02,1.116758732242739346e-03,-3.076215319515210279e-04,-4.070226860077372634e-04,-2.143070018286271543e-04,4.797798568588856938e+01
1.147701241970000012e+02,-9.539617174546960454e-04,-1.236421283040240772e-02,1.744297515672340454e-03,-4.352643830574897386e-04,-1.112995761921306082e-03,-8.716081300214581528e-05,6.564349962952327644e+01
1.148700921530000016e+02,-2.030151004480170579e-04,-1.222334687491586844e-02,2.541031125073423859e-03,3.407684630219687759e-04,-2.249177968081181994e-04,4.565188559677404762e-04,5.358231890091830252e+01
1.149700841899999944e+02,4.339321893700705604e-04,-1.403556729511794277e-02,2.982430860961680311e-03,-6.604896996211906228e-04,-1.093287336575748687e-03,2.124784959255309345e-05,8.324157477869556487e+01
1.150700795650000003e+02,-9.507556077332614611e-04,-1.363027644296246552e-02,3.196114541580219806e-04,3.360491209107126969e-04,1.290486180891628476e-04,-3.786997990301392276e-04,6.441285235397059239e+01
1.151700925819999952e+02,6.291323452891732504e-04,-1.121994517165664750e-02,-3.102178079385465789e-04,-2.968494597526274243e-04,-1.142128432400913753e-03,-1.691843076668653512e-05,5.818304340957702436e+01
1.152700793740000051e+02,-3.315006632641460602e-04,-9.691392851061471359e-03,7.172585054325466419e-04,-1.067787881814725136e-03,-1.954996552090906435e-04,-3.445399981159417741e-04,4.188982447980410484e+01
1.153700699799999967e+02,-5.768959342531462114e-04,-8.114284436722027719e-03,1.344273350816641358e-04,5.535098656608941929e-05,-5.481508760963951527e-04,1.458032458569143184e-05,2.676383084447399341e+01
1.154700906270000047e+02,-1.183627895275317886e-03,-6.411671190008412513e-03,-2.216420864366506083e-03,5.644171579855756989e-06,-3.472595274110853894e-04,2.954199905440576374e-04,1.950784616829080420e+01
1.155700733660000026e+02,-5.117381676518449607e-04,-5.939502501135915900e-03,-4.352185168475652434e-03,1.035302076236361939e-03,-6.348863342039960537e-04,2.103560626059599974e-04,3.043722090571161942e+01
1.156700866219999995e+02,-2.795182530422688633e-04,-8.706221744682975106e-03,-2.538272827633216572e-03,2.639739695650521341e-04,-7.084841444439854202e-04,-2.676524948497342737e-04,3.612125346884709387e+01
1.157702007289999955e+02,1.070294676565739476e-03,-9.517136093831653210e-03,-1.252945487803342958e-04,6.713012407468640832e-04,-4.808747762371347952e-04,-8.768175200946249238e-04,4.392772432310447073e+01
1.158700940610000032e+02,-3.027742867047333170e-04,-1.248757424824627205e-02,2.218135554816124885e-04,-3.664966528714803571e-04,-7.870838044869358889e-04,8.194381306393672950e-04,6.926111963852017084e+01
1.159700839519999960e+02,1.226331941959663691e-03,-1.201770389096108727e-02,6.058195701200853184e-04,-5.065946958764166791e-04,2.511323110338514459e-04,1.055915608345821163e-04,5.595650417755399531e+01
1.160700864789999969e+02,1.039181301873285182e-04,-1.220099346449490807e-02,2.740134552859297377e-03,1.245506549400617567e-04,-1.145981375722344422e-03,-1.807274314518827313e-04,6.674714455826099879e+01
1.161700875760000002e+02,6.613293927437251252e-04,-1.336669235780049182e-02,3.354827483367078464e-03,-5.628899067358646797e-04,-1.949046156157470270e-03,-3.430876559070847797e-04,9.540641836117261221e+01
1.162700860500000033e+02,8.116639576269462850e-04,-7.731864979320051019e-03,1.887704071494117515e-03,6.153782156580084621e-04,-1.680112161152332246e-03,-3.544216217332712580e-04,4.267185707254678562e+01
1.163700752259999973e+02,-1.744004678912091863e-04,-7.506560863327464868e-03,6.939728833346876791e-04,2.167045278207525090e-04,-1.552891297735203499e-03,-1.871586222776130232e-05,3.549407356134146596e+01
1.164700920580000059e+02,-3.719300347086000602e-04,-7.089292684412410936e-03,2.535498862715544581e-04,-7.785373478979755544e-04,-1.622045521065995166e-03,9.072342526798295691e-04,4.720994639947069516e+01
1.165700929159999930e+02,-9.619133285176540565e-04,-9.078456728840066797e-03,-1.515628435299203568e-03,6.994186800008131899e-04,-1.204902975702923503e-03,6.100940700303132984e-04,4.758943206151487715e+01
1.166700947279999951e+02,-2.664818603369587154e-03,-9.321293616862168577e-03,-1.214949613978508550e-04,-2.242460145255162005e-04,-1.336362112824586272e-03,5.328421807979442752e-04,5.326019052329598225e+01
1.167701549530000023e+02,-2.595937261039878499e-03,-1.144441701415926937e-02,2.692235314000275721e-04,5.861884304575948812e-04,-1.790117243168091381e-04,-1.361924818355337793e-04,5.368083903723830730e+01
1.168700845240000064e+02,-9.574782232385061279e-04,-1.158783305411187521e-02,-1.700311405375377286e-03,-4.351938069271428402e-04,-4.615547958048904433e-04,2.544777412197940080e-04,5.729182971494071097e+01
1.169700942040000058e+02,3.420055059016333457e-04,-1.106343890398388263e-02,-4.749336278100074055e-04,6.570284039154616635e-04,-7.177724851318267310e-04,-1.039987642525195215e-04,5.587142137425527011e+01
1.170700721740000034e+02,2.359212854807048350e-03,-1.223690705404277719e-02,-3.374630560596713139e-04,-9.886336997085433224e-04,-3.527250782958140274e-04,2.262378221176375665e-04,7.031219257859551419e+01
1.171700787540000022e+02,3.483678780042843287e-04,-1.185994282070303163e-02,-6.316073417655344510e-04,5.285772646891841089e-04,-6.692457831023469186e-04,-7.526497572090627957e-04,6.802533959547977815e+01
1.172701921459999994e+02,-1.596669116870712973e-03,-1.055275570056786807e-02,-7.149837403566438113e-04,7.316929592711239475e-05,-1.092302277057188463e-03,-2.046252717582224684e-03,9.812470593979737998e+01
1.173700947760000020e+02,-1.637426423757939314e-03,-8.443241859484990758e-03,-1.776887830884071179e-03,8.278024564254357360e-04,-2.641286068963969030e-05,5.991448512941529225e-04,3.813267603957781660e+01
1.174700934880000034e+02,7.229492495292415277e-04,-8.354926897458682389e-03,-1.193681594299908152e-03,4.423392972038376388e-05,-1.118676703883887029e-03,1.040970514812167291e-03,5.294756969938256930e+01
1.175698552129999968e+02,1.689649360550247309e-03,-6.122151469428871798e-03,6.886221388140729288e-04,3.725246185174915504e-05,-9.449591172408521077e-04,9.602685926245751883e-04,3.534542988331034508e+01
1.176700837610000008e+02,1.095299878417301670e-03,-7.396368526285166875e-03,1.350220507164890012e-03,1.073399278094565659e-03,-8.723695177634722964e-04,7.519775520731836367e-04,4.295568711239668147e+01
1.177700827120000042e+02,-7.436386138562033066e-04,-8.430882767031317587e-03,1.424365291043290516e-03,-3.122875388737807894e-04,-6.704253163175140579e-04,7.511159404622302352e-04,3.915547351233234963e+01
1.178700871460000030e+02,6.235070613681836793e-05,-1.029174509845807474e-02,1.484315107319670451e-03,2.417247557235383188e-04,-6.444915951339741855e-04,4.840767907205176593e-04,4.876743183210066945e+01
1.179700906270000047e+02,1.378616817057400079e-04,-9.832561825296046859e-03,6.011601147800013645e-04,-1.251864043764469797e-03,-1.249610389652185691e-03,1.061222887162767197e-03,7.759282905707185307e+01
1.180700864789999969e+02,7.257883786582659813e-04,-1.143543807716102326e-02,1.235309153342359183e-03,3.537351763278587951e-05,-8.169488943406926071e-04,-6.634253673544768194e-05,6.123759221258050189e+01
1.181700839989999992e+02,1.242417212696224349e-03,-1.049292688457279833e-02,-7.373467806481509915e-04,-6.981214312461232361e-04,-5.843690131956883046e-04,4.234353241213375174e-04,5.469109608900156871e+01
1.182700877190000028e+02,-3.429494102419015922e-04,-8.242260535290677620e-03,-1.964657760349148522e-03,7.768168345791418223e-05,-9.258387294350492631e-04,1.737500651358298302e-04,3.816329023720629721e+01
1.183699524400000058e+02,-2.035203763821602507e-04,-9.707728292181364710e-03,-2.229353218786304068e-03,-5.099053686269215810e-04,-4.493853178361711270e-04,-2.039882301810066871e-05,4.438546615453640243e+01
1.184701676370000030e+02,-1.145262134594773884e-03,-9.243295352185541477e-03,-2.270835740441299114e-03,6.306386089076470572e-04,1.164332946020733286e-04,1.557697559681235958e-04,4.015965598971079231e+01
1.185701076980000011e+02,-4.713485751781029687e-04,-8.641960827830539107e-03,2.944759351622000532e-04,1.037971174075429865e-05,-1.067095608442964090e-03,5.369625139286009425e-04,4.537047237667703570e+01
1.186700880519999970e+02,1.578418989197395705e-04,-9.413305411934384456e-03,1.067529575486253490e-03,3.901853244025461995e-04,1.592549935414204444e-04,9.973783202832831214e-05,3.711377578449240389e+01
1.187700800890000039e+02,1.465839069252086735e-03,-1.058129206715622585e-02,1.096400079409719230e-03,-3.417333057585733428e-04,-5.843058936157159537e-04,-1.120094231539732645e-04,5.097222672738560334e+01
1.188700885770000042e+02,1.555558880431053004e-03,-1.071015174325441049e-02,7.869131322307950857e-04,-3.074846109266924938e-04,-7.117603878491587975e-04,4.153136716800303880e-04,5.581528271142546771e+01
1.189700751299999979e+02,1.299433023442698315e-03,-8.802671752237780506e-03,8.567304285846929005e-04,2.163900347558832640e-04,-4.191212823602809908e-04,5.120284263016648376e-05,3.420911533299454987e+01
1.190699226849999945e+02,2.556509042174897467e-03,-9.634210592725437131e-03,1.232674010972145944e-03,-3.687947454332014732e-04,-1.100936690658966275e-03,3.597663230867923162e-04,5.858618688762960858e+01
1.191700770850000026e+02,1.087402334135359472e-03,-9.789204256018303046e-03,1.759163715540274821e-04,-1.179297399577050458e-05,-6.545341151690481449e-04,-4.127033413184786844e-04,4.744232189889787321e+01
1.192700841420000017e+02,4.928463739440683278e-04,-9.085521971181682865e-03,7.512751250407685710e-05,-2.760701553850196345e-04,-5.024746545245389927e-04,-2.817283549890412788e-04,3.981016502209583763e+01
1.193700881000000038e+02,2.700852653801134873e-04,-8.024937421880552410e-03,-1.908331552494628696e-03,7.414555251049026159e-04,-1.630703583844170820e-04,-3.648162674664556251e-04,3.446838594431724800e+01
1.194699592590000066e+02,-3.132622476984502080e-04,-8.671955304225549555e-03,-1.419640034393336494e-03,1.088224830328963783e-04,-6.529491639639276122e-04,-2.036262382260764438e-04,3.733921043323523037e+01
1.195699412820000020e+02,-1.802113631372656566e-03,-8.229266581771440756e-03,9.400468394899982871e-05,2.561717392171288313e-04,1.685438834130897532e-04,-4.788668555818085181e-04,3.316823057313744272e+01
1.196700918669999965e+02,-1.412084576975853462e-03,-7.012253528200379678e-03,-8.938399355593448434e-04,1.352777736347548631e-04,-5.922663399642820242e-04,3.935275946591137411e-04,2.752558253328235693e+01
1.197700753209999931e+02,1.480267120911628320e-04,-5.162298027338428456e-03,-1.263910498053742379e-04,3.378800019916277124e-04,-4.715320584925170749e-04,2.525651042073408952e-04,1.525958135037335772e+01
1.198701250550000026e+02,3.966928373466058200e-04,-6.057674868622299827e-03,-3.684108071587959693e-04,1.958382515409774099e-04,-8.170358177974098961e-04,4.435002387566792416e-04,2.579080877885826339e+01
1.199701862330000068e+02,1.097129386819654939e-03,-5.625673761725281247e-03,-9.205236917186280371e-05,7.250257021689723988e-04,-3.147831498073242720e-04,2.315051725648441022e-07,1.773005536354055778e+01
1.200701129429999980e+02,1.413686634476257059e-03,-8.224545766238482158e-03,9.482695311279305470e-04,-3.040172269181369973e-05,-4.593311956179529313e-04,6.166113766276814980e-04,3.510000820674077460e+01
1.201701931949999960e+02,1.337212760561708180e-04,-8.965988897986887363e-03,7.782038111331934793e-04,9.004510742226192908e-04,-4.336738476435031647e-04,4.272206874256697924e-04,4.129808448138521015e+01
1.202701179980000035e+02,1.384809242243895816e-03,-1.083700992380589451e-02,2.724009223762873140e-03,-9.127695941362363183e-04,-1.389544168905397200e-03,5.911457646366559187e-04,8.077248767715504130e+01
1.203700776099999956e+02,1.547584836740955455e-03,-1.189356385366639735e-02,1.101303703224990049e-03,6.996426462614095069e-04,-1.069161900547461151e-03,-1.034531266702704510e-04,7.121387477431507307e+01
1.204700753689999999e+02,1.112897589613845439e-03,-1.026800878236159426e-02,1.703602196944696903e-04,4.500502300534275500e-04,-8.269051377487501896e-04,3.832086954176686078e-04,5.212358285861795082e+01
1.205701057910000031e+02,-6.915245534353971213e-04,-9.317787184653855692e-03,-1.075266138154152250e-03,4.760730575112631473e-04,-7.568177716074961196e-04,-3.425404911428237952e-04,4.359228806836263459e+01
1.206700761320000055e+02,-7.235113094902871633e-04,-1.021039067979453291e-02,3.398643078694890685e-04,3.052080977524541439e-04,-7.894646547080780372e-04,1.229410164241015273e-04,4.748462906242139780e+01
1.207697837350000043e+02,-8.991429863523039967e-04,-1.113326991195067936e-02,5.741751247882930995e-04,1.351912192796903803e-04,-7.240649258508795360e-04,1.054751104181441399e-04,5.353115528112576982e+01
1.208700766559999948e+02,1.670733010916691796e-04,-1.101061474229441707e-02,7.748325314468635511e-04,3.176348640813608944e-04,-8.682117159153952433e-04,4.850720663932395324e-05,5.397755576972939906e+01
1.209700767989999974e+02,1.307732306154021223e-03,-1.098594814393359306e-02,6.185739045540604268e-04,-1.806534439727683729e-04,-1.055841986405643652e-03,3.775616762859555667e-04,5.770444568805682195e+01
1.210700776569999988e+02,2.940068970488058514e-03,-8.768542116191506766e-03,-1.443152545491399076e-04,-2.807107219525257981e-04,-4.740177164655762373e-04,8.688415793159113480e-05,3.289039696288108416e+01
1.211699545379999989e+02,2.565793348201315244e-03,-7.284858426481846325e-03,4.833320138432099441e-04,-1.069390202159151783e-04,-7.645392100582737872e-04,-1.305185731611626722e-05,2.618480538110265243e+01
1.212700777050000056e+02,3.056782340408695231e-03,-6.409809235275707590e-03,-3.418813706323894051e-04,-6.418308966622476245e-04,-2.351519074965077217e-04,2.174319561853253345e-04,2.071082508922866339e+01
1.213700833319999930e+02,3.991752127184937382e-04,-6.911445085552133522e-03,-1.901092218997730600e-03,2.857524332371077125e-04,-1.155241103165272319e-05,-8.217567873944273398e-05,1.746494520287822283e+01
1.214700772759999978e+02,2.817072056106005584e-04,-7.741864392941631701e-03,-1.920016993623963573e-03,-3.757277144558332700e-04,-4.963743424608917315e-04,2.116533556634165930e-04,2.517614606330365490e+01
1.215700888629999952e+02,2.739873033976124306e-04,-8.951838656448286510e-03,1.280694869053525947e-04,-5.083471771740249935e-05,1.547414951645237650e-04,-2.172249808931649433e-04,2.784846600492564050e+01
