time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
5.945436930599999670e+01,-1.605475556601405895e-03,-2.085753167833971633e-03,4.880830095897784569e-04,-3.661414467421126532e-04,-1.393556035660827703e-04,2.896522500599328680e-05,5.526732635291386336e-02
5.945998740200000299e+01,-1.610213744768232424e-03,-2.096864441302481036e-03,4.914530574090330249e-04,-3.667494258273690071e-04,-1.378055147877487103e-04,2.956330427339070842e-05,5.561211810864052918e-02
5.946404933899999889e+01,-1.604932982372169609e-03,-2.093675482058944548e-03,4.915349285234669498e-04,-3.649076078673510535e-04,-1.361945010957298422e-04,2.859283264581203335e-05,5.525279869702267449e-02
5.947000122000000033e+01,-1.709004837801009202e-03,-2.310664360708935411e-03,1.341621544901284123e-03,3.532317166690301713e-05,1.289887259877938808e-04,-1.209215733147321311e-04,6.623602965981667534e-02
5.947446608500000309e+01,-1.711063698035232561e-03,-2.307925443161527174e-03,1.346427051973312673e-03,3.526511453380778039e-05,1.288206545483125539e-04,-1.198682992798498427e-04,6.627695782449402606e-02
5.948000288000000069e+01,-1.723006073621488263e-03,-2.313981020113917153e-03,1.357848534784696602e-03,3.510631779793664027e-05,1.289019309545519777e-04,-1.204583112972296160e-04,6.694995445497287090e-02
5.948412704399999740e+01,-1.721628590441788564e-03,-2.307964122614598185e-03,1.359010701667515662e-03,3.231566229152026896e-05,1.271109958040940989e-04,-1.188084669379336767e-04,6.666107339350267613e-02
5.948999738700000250e+01,-1.730771004032582300e-03,-2.316474825162933432e-03,1.370511306743900284e-03,3.261505610551151810e-05,1.274673453108157533e-04,-1.189781775714078527e-04,6.733741559777721430e-02
5.949426174100000253e+01,-1.728152692443115160e-03,-2.311342363157612573e-03,1.370839656117881378e-03,3.062951549603824510e-05,1.270742777291294044e-04,-1.180455453395611460e-04,6.710723664258397281e-02
5.949998450300000030e+01,-1.732653171226700151e-03,-2.317824135997723078e-03,1.380623369467089395e-03,3.099986942109264105e-05,1.267779391293209496e-04,-1.176218258262584827e-04,6.755163780539828744e-02
5.950429415699999680e+01,-1.729177204776602070e-03,-2.312625819831142654e-03,1.381845669196907992e-03,3.051537078142303269e-05,1.256187291870640042e-04,-1.162815412629280122e-04,6.728472015745343149e-02
5.950999498299999857e+01,-1.738071396455084794e-03,-2.318437294561520590e-03,1.391657703102583236e-03,2.904585976212280745e-05,1.262705168489023223e-04,-1.158415807613828638e-04,6.784414641285263503e-02
5.951411056500000285e+01,-1.736482749231908415e-03,-2.310358415073571203e-03,1.391642603616805637e-03,2.765895971316345754e-05,1.252557000431497565e-04,-1.154910311724897021e-04,6.755251924322913659e-02
5.951998877500000162e+01,-1.746637839500981421e-03,-2.316556232397758153e-03,1.402777770415153565e-03,2.664223407888213210e-05,1.243141446146509726e-04,-1.156934701117791678e-04,6.813691974431373977e-02
5.952447867400000092e+01,-1.744135120869955494e-03,-2.311452094503240601e-03,1.403520504387258637e-03,2.642462715483517475e-05,1.240718569673958751e-04,-1.160113255361405900e-04,6.796813235727755531e-02
5.952968835800000136e+01,-1.745507152771993281e-03,-2.311759563362377617e-03,1.407126614634626694e-03,2.418634614630681004e-05,1.234073636516749004e-04,-1.146720080407926572e-04,6.801193926546736379e-02
5.953406453099999851e+01,-1.740884207590807226e-03,-2.305295845883226918e-03,1.407426652799557715e-03,2.427208306889757294e-05,1.227675112788070779e-04,-1.140823906376901874e-04,6.771280932233267325e-02
5.953998279500000024e+01,-1.746128598681185792e-03,-2.310569446680274530e-03,1.415460658720644549e-03,2.322519037582188318e-05,1.230708336682455740e-04,-1.124544283261087708e-04,6.809760307554556247e-02
5.954434967000000256e+01,-1.743485546152299948e-03,-2.303546749630298873e-03,1.415151998500410735e-03,2.268231115114401167e-05,1.218435891383799589e-04,-1.128831992686177163e-04,6.781951224051205318e-02
5.954998779299999967e+01,-1.750380534540315822e-03,-2.306172340853337305e-03,1.423278520116467299e-03,2.105239716699663200e-05,1.216770038778894450e-04,-1.114132355410924749e-04,6.816489370389929026e-02
5.955427718100000334e+01,-1.746093615164191065e-03,-2.297532508151581276e-03,1.421301320242441971e-03,2.030477919857467554e-05,1.214436742356192223e-04,-1.126282298249253868e-04,6.783251044343145686e-02
5.955999517400000087e+01,-1.748661594276088721e-03,-2.300948737233663582e-03,1.426898988490825663e-03,1.931420711884565596e-05,1.206182651257695673e-04,-1.120903937784332338e-04,6.804575380240436566e-02
5.956418466499999909e+01,-1.740943621961412932e-03,-2.291812191541786614e-03,1.423891903462072128e-03,1.861983473612532003e-05,1.202625249230954911e-04,-1.102218492658023504e-04,6.751490175079327694e-02
5.956998944299999721e+01,-1.731306159823156610e-03,-1.702368407930171523e-03,8.635946597834141814e-04,-6.281858266037782272e-04,-1.384464022356022162e-04,-2.364187277725972173e-04,8.638572099641841917e-02
5.957426095000000288e+01,-1.723285559695553540e-03,-1.695155819724927099e-03,8.605751632834624139e-04,-6.240530681678843790e-04,-1.360230394260388855e-04,-2.352586616427951207e-04,8.540114472801682566e-02
5.958000779099999988e+01,-1.726879529187985707e-03,-1.694962291424181172e-03,8.623671474803692311e-04,-6.226812488271035988e-04,-1.346375571524983505e-04,-2.343653295858977683e-04,8.524053894249360164e-02
5.958449673599999841e+01,-1.722554961283413386e-03,-1.687298021957869820e-03,8.589604331618173709e-04,-6.200998790510608245e-04,-1.347881322827543553e-04,-2.329786957450889057e-04,8.459771721307579595e-02
5.959000730500000031e+01,-1.722236455255812468e-03,-1.684257572840460598e-03,8.595211207607263149e-04,-6.171841648749392274e-04,-1.318205962952768767e-04,-2.300651978283070132e-04,8.392586151274006312e-02
5.959398627299999873e+01,-1.711305921848021300e-03,-1.674414003720824801e-03,8.545092125437814441e-04,-6.148897290540644885e-04,-1.314809339504843680e-04,-2.286477837215159425e-04,8.308526054664652771e-02
5.960004162799999960e+01,-1.708691906768108545e-03,-1.673668442216547786e-03,8.541865130137060030e-04,-6.115387517692501620e-04,-1.294595155782814655e-04,-2.278222784524193813e-04,8.251371989253185324e-02
5.960414695699999754e+01,-1.697717790898695123e-03,-1.664811520984528503e-03,8.492324215626013452e-04,-6.100540826066249474e-04,-1.283552625286311856e-04,-2.274617931272705481e-04,8.181527321135127762e-02
5.960999536500000318e+01,-1.697015040451974738e-03,-1.662125900398644940e-03,8.491082961214783606e-04,-6.079861257162521085e-04,-1.281743386406839858e-04,-2.249193870145545920e-04,8.137099210628243040e-02
5.961428165400000267e+01,-1.690114640726584141e-03,-1.653506521662857776e-03,8.459381826971294153e-04,-6.056056765616652524e-04,-1.269922151102616953e-04,-2.247546812097928352e-04,8.071014965990910839e-02
5.961984992000000005e+01,-1.690070236365682349e-03,-1.648832218400980709e-03,8.453798661950250471e-04,-6.016837455288557646e-04,-1.253738187856775176e-04,-2.236517891691846215e-04,8.007474004684496383e-02
5.962426543200000140e+01,-1.681751656703891346e-03,-1.639591472922221488e-03,8.414929057304044134e-04,-6.003273949795527543e-04,-1.234133038646066324e-04,-2.216470423719339245e-04,7.933775509314711094e-02
5.962999415400000203e+01,-1.677760363624221374e-03,-1.635224098831804945e-03,8.405176395264116890e-04,-5.982700808517927389e-04,-1.227334592829823381e-04,-2.213661039204141521e-04,7.889786286000068094e-02
5.963402819600000271e+01,-1.666333618671652847e-03,-1.625036906656447677e-03,8.350202701262311820e-04,-5.957403580634197194e-04,-1.217948222909906626e-04,-2.193966091825426108e-04,7.798003928528497719e-02
5.964000606500000146e+01,-1.664088520909866656e-03,-1.620544575963972500e-03,8.344730768827365777e-04,-5.927936830791281876e-04,-1.192253354977789565e-04,-2.187032105449631335e-04,7.739914950333377786e-02
5.964443492899999910e+01,-1.655525420929332761e-03,-1.611453088150038154e-03,8.309121661809438456e-04,-5.904151686504375326e-04,-1.188220594779926080e-04,-2.178875703678103239e-04,7.669755833475723483e-02
5.964998173699999739e+01,-1.654938836479297182e-03,-1.605213578067275770e-03,8.297822794401687498e-04,-5.870789444136816906e-04,-1.180764086274631644e-04,-2.149609776155246815e-04,7.602491381483009181e-02
5.965436506199999656e+01,-1.647362916479825495e-03,-1.595654217937440833e-03,8.251895367017453731e-04,-5.852453123357385153e-04,-1.162491408430067633e-04,-2.144483613506121969e-04,7.535012143564810694e-02
5.966003703999999885e+01,-1.643637902608251905e-03,-1.589634651190680731e-03,8.239549596391279335e-04,-5.825413919120653056e-04,-1.156434620861639736e-04,-2.123404831929970240e-04,7.473158675824474739e-02
5.966415715200000136e+01,-1.632205480548806764e-03,-1.579092114486632670e-03,8.188730537638515706e-04,-5.797546243255933185e-04,-1.141632857739810692e-04,-2.124296696120280795e-04,7.390485072847295667e-02
5.966999506900000227e+01,-5.544555361659715687e-04,-2.544863737317576424e-03,3.755089194235868358e-04,-6.047028636711214216e-04,-2.876104771850350019e-05,-8.696116847399821691e-05,6.878898252617268727e-02
5.967441272700000354e+01,-5.422279910679943249e-04,-2.535748211000863478e-03,3.685331340299792709e-04,-6.029365037105840824e-04,-2.828767772388151650e-05,-8.762573769092973344e-05,6.824878748609911061e-02
5.967984342500000139e+01,-5.323900503802752454e-04,-2.533681784497796019e-03,3.620110740371195075e-04,-6.000288530063362016e-04,-2.749336733383568444e-05,-8.770909091700409221e-05,6.780349151543620112e-02
5.968421578400000271e+01,-5.223472371936599412e-04,-2.522903263106283239e-03,3.551129922526393042e-04,-6.001323892787777982e-04,-2.869499132287333437e-05,-8.723297746454628226e-05,6.740564588248257327e-02
5.968998575199999834e+01,-5.130457924323542779e-04,-2.522346001784844804e-03,3.479715232295784583e-04,-5.965764893412257722e-04,-2.687421029115341151e-05,-8.681133753894649293e-05,6.692590251021728054e-02
5.969428133899999978e+01,-5.026736299275011421e-04,-2.510103492810594056e-03,3.417734123590207042e-04,-5.959886951884802277e-04,-2.687291369610845447e-05,-8.525635804893782750e-05,6.639437962867779375e-02
5.969984173699999985e+01,-4.894235142529554383e-04,-2.507021750009975902e-03,3.341986577495162716e-04,-5.928357030666380010e-04,-2.736662599921583144e-05,-8.494790919511060882e-05,6.588461179702248538e-02
5.970422649399999671e+01,-4.772208077348689959e-04,-2.495131012970119161e-03,3.275359910736449186e-04,-5.912704854479945964e-04,-2.679359091963763644e-05,-8.529978434036329898e-05,6.530210062427586892e-02
5.970999646199999944e+01,-4.641996861080282394e-04,-2.491742727428164494e-03,3.207263759093868620e-04,-5.902222089608318749e-04,-2.621334596652644824e-05,-8.382834699077062763e-05,6.495758821743824463e-02
5.971437477999999999e+01,-4.535375298103470204e-04,-2.478703640795491825e-03,3.150677864951732798e-04,-5.883585730607679811e-04,-2.568550497733569242e-05,-8.446991826366196114e-05,6.434499738107718469e-02
5.971999144499999801e+01,-4.437569159376365119e-04,-2.474346104484308889e-03,3.079687873352937935e-04,-5.861824095344348807e-04,-2.614246529322574041e-05,-8.407436128838822597e-05,6.392705025552013198e-02
5.972415065700000270e+01,-4.338285167587475899e-04,-2.460444538920553148e-03,3.016064214610282394e-04,-5.855347531148191731e-04,-2.557281775968428734e-05,-8.260678801128323488e-05,6.336575259978821650e-02
5.972998332899999951e+01,-4.231601217525270131e-04,-2.456734434131749995e-03,2.949541514141707475e-04,-5.836117299409665504e-04,-2.482426483572276738e-05,-8.259790802193836946e-05,6.298937332562791480e-02
5.973455071400000094e+01,-4.125723420536735186e-04,-2.444806684282062326e-03,2.891200174272318818e-04,-5.811924470338344440e-04,-2.575891722726644258e-05,-8.172024832430813471e-05,6.234991345364923609e-02
5.973979973800000209e+01,-4.025624619237704732e-04,-2.436673884443220361e-03,2.825832254399105424e-04,-5.789122798208812043e-04,-2.392210035217586485e-05,-8.101145474770321227e-05,6.180947746967609124e-02
5.974411082200000322e+01,-3.940705035631580228e-04,-2.422555670680372197e-03,2.763502748842051014e-04,-5.778558698915988064e-04,-2.375176275913682067e-05,-8.118502407888521016e-05,6.126625807499674892e-02
5.975002431800000124e+01,-3.845728200745201358e-04,-2.417705047109280914e-03,2.703694556440523408e-04,-5.764971776262527159e-04,-2.412827206635977044e-05,-8.135684541290999125e-05,6.094416116761466884e-02
5.975457859000000127e+01,-3.765264422956882129e-04,-2.404799229833155111e-03,2.642203679627049169e-04,-5.732630649248764186e-04,-2.286845644600344940e-05,-8.164408621524835293e-05,6.023932061157159096e-02
5.976001906399999797e+01,-3.680076631160725253e-04,-2.396945611281009469e-03,2.582883633376158172e-04,-5.725099214167852276e-04,-2.360973034681102732e-05,-8.079133571405738975e-05,5.988438928466027766e-02
5.976409745200000145e+01,-3.579435540628176510e-04,-2.381336559105592943e-03,2.522303462504044223e-04,-5.706833778611420044e-04,-2.343789501354011744e-05,-8.027537857777730798e-05,5.922531981840038068e-02
5.976999664299999893e+01,-9.931171656444599122e-04,-4.708618435486505716e-04,1.933679095527576081e-04,5.311518686981648316e-04,3.672900090941643206e-04,-6.482941332050802096e-04,1.049080497358012704e-01
5.977430939599999959e+01,-9.837955464812222356e-04,-4.506643260412460106e-04,1.885177543410605609e-04,5.292682885993598525e-04,3.647862282345248398e-04,-6.427227111522179279e-04,1.033142675009902645e-01
5.978004598599999753e+01,-9.769659812427188006e-04,-4.276605873877771524e-04,1.828952120770097924e-04,5.269921084516831795e-04,3.637630440776745818e-04,-6.400363054888036016e-04,1.023565593304564536e-01
5.978405904699999951e+01,-9.677628287643336852e-04,-4.099160110689302472e-04,1.793638961792962290e-04,5.232961383522604466e-04,3.615649392873107278e-04,-6.363079412724730695e-04,1.009901953879961123e-01
5.978999447799999700e+01,-9.632824149710117467e-04,-3.870859620965956538e-04,1.746964955618153341e-04,5.209053256368461563e-04,3.594432822011590142e-04,-6.325016418847055925e-04,9.977342074635532632e-02
5.979454994200000328e+01,-9.557780265165433109e-04,-3.682924548907146045e-04,1.705053263627929593e-04,5.185202278491879381e-04,3.571470351640000629e-04,-6.286884147299970577e-04,9.852936888153285278e-02
5.980000090600000107e+01,-9.497822180781073653e-04,-3.476596215955321534e-04,1.662917130869892481e-04,5.169944824338417941e-04,3.542539725256639615e-04,-6.258941215737581082e-04,9.747896356074432778e-02
5.980407190300000053e+01,-9.421501122864953115e-04,-3.297347905805124435e-04,1.625405527856866629e-04,5.136868203831619715e-04,3.527123454589582404e-04,-6.205092804748968795e-04,9.601185088941975587e-02
5.981005406399999913e+01,-9.354951746638907190e-04,-3.087216189813606071e-04,1.565425831271509156e-04,5.108911726008182660e-04,3.507283213014161035e-04,-6.169548643485318375e-04,9.483905792873313645e-02
5.981437182399999841e+01,-9.268155182995795743e-04,-2.912833839828488092e-04,1.523693240680938296e-04,5.095136710379334025e-04,3.480864516290590755e-04,-6.140759146339931683e-04,9.382225539216210164e-02
5.982001829099999668e+01,-9.191006358384261332e-04,-2.707221991697442154e-04,1.479247150769629360e-04,5.062316487351928426e-04,3.462662095742398199e-04,-6.104300324473586241e-04,9.262687999856500376e-02
5.982405185700000061e+01,-9.102396386629265507e-04,-2.553566764468412353e-04,1.438560846008917621e-04,5.053198178666410073e-04,3.442180352454286222e-04,-6.072775530356837965e-04,9.168921989430460495e-02
5.982999682399999841e+01,-9.048098298447757037e-04,-2.360135704530287593e-04,1.393484611706826640e-04,5.030454755526724692e-04,3.438166604452333767e-04,-6.039390696109303612e-04,9.081872093962503611e-02
5.983444642999999985e+01,-8.970837014516137159e-04,-2.196422221229753224e-04,1.359837086355286228e-04,4.998462179479316999e-04,3.405846182534048015e-04,-6.003331894555750210e-04,8.953299561365163362e-02
5.983999490699999768e+01,-8.908898087550409794e-04,-2.019916125426610143e-04,1.319306421995365425e-04,4.965255779002603542e-04,3.399851269727788674e-04,-5.968862667571877677e-04,8.855586849965838003e-02
5.984438252399999669e+01,-8.821184432729212849e-04,-1.862456415728797054e-04,1.282987559189487439e-04,4.945313344952440970e-04,3.373083399860649393e-04,-5.916740505147931274e-04,8.718574395102281216e-02
